1172826	1399	1.40067219261104
1171819	3007	1.40074869528233
1173865	2326	1.40091456765084
1181735	1338	1.40099455685571
1168190	1323	1.40109170034032
1177273	3307	1.40109532243701
1164054	4826	1.40120814430822
1163161	4150	1.40125802406544
1167184	1380	1.40128316423463
1173153	1352	1.40141320067155
1173396	1326	1.40159730414562
1172594	1325	1.4015986681121
1168583	1352	1.40183461422679
1162292	3003	1.40185234133419
1179096	3002	1.40198426371577
1171111	3802	1.40202329108889
1165255	4134	1.40208164422651
1169143	3815	1.4023902745725
1180810	1392	1.40250563334881
1169955	3215	1.402523704236
1165028	1365	1.40255073549426
1169772	4277	1.402667335888
1170512	1331	1.40277597993345
1167090	4131	1.40298333566132
1171605	4260	1.40301996523782
1166724	3807	1.40306160854776
1167539	1320	1.40312837448604
1162343	3266	1.40312867250662
1160926	2347	1.40344285485681
1163665	4282	1.40360470810331
1169524	1325	1.40380327502394
1178823	4141	1.40426989990035
1178044	3217	1.40439297404086
1164286	3205	1.40442878949949
1164220	4162	1.40482686740171
1176616	2374	1.40514008445258
1168754	4333	1.40514149656658
1164929	4831	1.40533365906512
1176439	4055	1.40564129377631
1164362	3008	1.40578275739258
1164711	1380	1.40587735131193
1167992	4810	1.40643529770703
1175031	3045	1.40645010362041
1173476	3055	1.40677740078763
1163678	4204	1.4069248557054
1162556	1331	1.40692842549445
1180769	1390	1.40701445150895
1170264	3007	1.40790856087723
1163258	3063	1.4079262777036
1180942	1355	1.40792943899096
1177038	4167	1.40827189019217
1160716	2336	1.40832932943667
1162554	3280	1.40833142967535
1165254	2330	1.40844515293196
1166541	3361	1.40850045039776
1171017	4015	1.40852229532855
1181280	3040	1.40852893188338
1162498	3049	1.40865072666967
1174757	1349	1.40869132968925
1161918	4231	1.40888866566301
1173155	4282	1.40899387383439
1161098	3008	1.40959388458429
1180428	4806	1.40959624179543
1165162	4301	1.40980441904365
1163485	1322	1.40993791607478
1178359	4225	1.40999396826764
1174633	3080	1.41048290556505
1175748	4154	1.41059878381654
1168628	4203	1.41073134644157
1180490	4081	1.41076031652725
1164429	4134	1.4108113272238
1181709	2324	1.41112413175091
1177990	4172	1.41129950472809
1178575	2337	1.41137292929651
1175963	3025	1.41162843983415
1170983	1340	1.41176424902246
1178765	1329	1.41200270044351
1161115	2331	1.41279428428424
1167202	3233	1.41299083629066
1177311	3224	1.41306885755908
1161111	4167	1.41332988552436
1178222	4102	1.41358356657267
1172465	4046	1.41370445573957
1174162	4124	1.41411543252719
1173036	4095	1.41413973260976
1173146	3273	1.41415513194632
1168546	4293	1.41424945780356
1163020	4272	1.4145470909424
1173315	4250	1.41524302496264
1165869	2354	1.41534595172904
1165185	4200	1.41540305098623
1169092	3281	1.41556890793586
1177928	3048	1.41563055254721
1166402	3007	1.41594677523233
1167976	4124	1.415994715006
1180975	1338	1.41611316889327
1181518	4032	1.41624776156229
1178532	4030	1.41644500783411
1167100	2365	1.41647036623267
1164665	4144	1.41653874367876
1180047	4177	1.41665184578754
1172483	2333	1.41666379137913
1179839	2336	1.41672972234837
1160381	1347	1.41682986813106
1162199	2351	1.41684953503682
1175185	3227	1.41717229619604
1173650	3243	1.4171994949385
1172024	1390	1.41756747885139
1174223	3250	1.41761535117905
1180487	3224	1.41772276129004
1176973	4226	1.41820348724199
1163052	1382	1.41837328954614
1181761	4271	1.41859271178845
1169541	3045	1.41881170101818
1168707	4033	1.41901142472371
1176051	2323	1.41929503127477
1178308	3013	1.41936511105199
1173092	2330	1.41940790839268
1170446	3018	1.41960852926963
1180336	4143	1.42035253514486
1171104	3055	1.42050030520524
1168095	4153	1.42088549421791
1167285	3802	1.421358364803
1163484	2345	1.42199506739992
1180223	4231	1.42274486508514
1172550	4104	1.4228666906614
1171005	3212	1.42296362063623
1177694	2322	1.42312046595602
1165934	1371	1.42324049646766
1180907	3808	1.42337711631314
1174879	3000	1.42343185425169
1175519	1321	1.42403900324914
1165673	2312	1.42411856748506
1172327	4001	1.42434826416603
1175258	3243	1.42463626995521
1180168	3808	1.42485849063776
1179969	3005	1.42494392737931
1170213	4124	1.4250049176888
1169057	4811	1.42501511104596
1178922	2314	1.42503080851533
1180341	4284	1.42505108839604
1172824	4123	1.4254095980231
1168201	4225	1.42551874557267
1179154	4166	1.42559699834091
1179315	4030	1.42598920259043
1174784	4185	1.42602387015785
1173817	4000	1.42619793711512
1170173	3030	1.42624722150016
1175381	4226	1.4264830254038
1172613	3003	1.42673177582748
1174360	4823	1.42713702381957
1177912	1321	1.4277476790005
1170911	2325	1.4278219126479
1176696	4115	1.42788878274988
1181217	3221	1.4284534355261
1171413	3360	1.42850879931655
1176065	4210	1.42865394575684
1162721	3056	1.42873969359025
1165419	4806	1.42883356559067
1162153	3307	1.42916779736997
1180227	3027	1.42959267479413
1171903	4205	1.42967826002781
1160246	1353	1.42986973071766
1163037	2314	1.42992395676911
1173070	4026	1.42997470698769
1170486	2360	1.43007076478553
1179742	3221	1.43026605281027
1163390	4162	1.43052272743783
1168071	3047	1.43061398706852
1174153	2314	1.43107017972594
1164314	3360	1.43130892612989
1175997	2306	1.43140460432678
1173869	4273	1.43152404589762
1165166	4000	1.43160294146085
1166082	1332	1.43173392839546
1166671	2347	1.43234507172922
1178876	2365	1.4323845947173
1178703	4271	1.43263725552814
1165192	4824	1.43287687332807
1166087	4180	1.43317584596599
1173223	3083	1.4333794797471
1168771	4810	1.43346497747643
1163626	2810	1.4335033109202
1178462	4032	1.43373166011531
1173601	2306	1.43383569307467
1172701	2312	1.4339525735621
1178983	3250	1.43408421988363
1175269	4210	1.43428096832722
1177870	2802	1.43444982788257
1177961	4284	1.43455351023797
1181689	4163	1.43468318048219
1179236	4210	1.43471513636579
1164628	2365	1.43475276167735
1179613	1343	1.43490120829768
1166345	4124	1.43495593111575
1172727	4826	1.43499247797586
1169743	1399	1.43524440435227
1167997	1380	1.43526320175168
1180366	4172	1.43538748510193
1162772	3271	1.43547096911177
1180048	4240	1.43549817279447
1176130	3058	1.43580987061191
1180339	4012	1.43606268765205
1180142	3815	1.43616365565771
1179419	3008	1.43619597650192
1163949	4102	1.43621410696149
1166696	3085	1.43647714365766
1170275	4202	1.43688802607906
1169831	4030	1.43742884562199
1168169	3038	1.43757601234625
1181199	3069	1.4377327575033
1178928	4104	1.43777421737225
1175902	2312	1.43796504660627
1177119	3039	1.43806577147978
1179172	3018	1.43811548547639
1180056	1392	1.43820952069447
1176767	1323	1.43837750769305
1170672	1345	1.43871812635009
1175604	4114	1.43943553920369
1171386	4214	1.43954885179919
1175918	4087	1.43984136667406
1179038	3380	1.44041881961046
1171820	3250	1.44087634840822
1163806	4033	1.44095789332665
1167763	2317	1.4411128070947
1160423	4204	1.44111963648301
1174944	4250	1.44135508985835
1165341	4260	1.44139985311913
1181385	4121	1.44152422478669
1176721	4087	1.44175886545216
1175051	4102	1.44186794673691
1180305	1349	1.44229343478845
1167915	2365	1.44238007553282
1166003	1345	1.4430881916375
1181686	4083	1.44324971984669
1170825	1351	1.44324994171354
1176001	4830	1.44353629877587
1177579	4827	1.44373274183642
1181143	4033	1.44451934198713
1161062	4812	1.44468947316225
1173288	4184	1.44487442731132
1163857	3069	1.44514876153097
1163536	3008	1.44516076034917
1170654	4812	1.44540999384667
1163069	3204	1.44545204650667
1175492	3074	1.44604178759682
1181319	3266	1.4460731667822
1163546	4167	1.44618317413988
1169486	4124	1.44622742163292
1181285	4102	1.44625426344268
1173455	4181	1.44627941569839
1176291	3074	1.4466907079579
1166597	3018	1.44685872038518
1162888	4203	1.44695692254042
1172425	3083	1.44706640855388
1160909	2323	1.44723835751062
1176235	3054	1.44747981619523
1179201	1390	1.44771989183763
1171740	4272	1.44791257137741
1161908	3056	1.44798320278959
1170842	4114	1.44804261354422
1180537	4810	1.44833581949291
1164188	3017	1.4487151975976
1177357	3212	1.44894068446735
1170086	4203	1.44903642977935
1181131	3307	1.44911784309266
1177796	4274	1.44958400964415
1179476	3006	1.45007655967003
1174641	4193	1.45077860841747
1161829	4214	1.45109898514831
1170226	2316	1.45131929865249
1181627	3216	1.45147286489506
1163573	4116	1.45159160791126
1175376	3216	1.45172351125267
1180064	3363	1.45196314640304
1163380	1365	1.45212273256287
1170223	2800	1.4523848205808
1167917	4033	1.45245666645438
1165193	3056	1.45268983607111
1177447	2310	1.4529285844211
1165586	3356	1.4529418416833
1177558	3025	1.45313407568322
1163852	4154	1.4532146750494
1165815	3243	1.45331516513316
1180593	3237	1.45339314098763
1171041	3007	1.45343000839343
1163240	3361	1.45357002528756
1176258	4231	1.45365782235796
1167346	2356	1.45369765959214
1177400	3007	1.4538733353582
1181675	4105	1.45410275487322
1162411	4826	1.45416167862962
1165531	3204	1.45424621614918
1181182	2334	1.45428184084975
1181745	2330	1.45450395342505
1162823	1368	1.45459144348975
1175930	4121	1.45470666232481
1175666	4806	1.45518519131681
1174333	3002	1.45522698066565
1178905	3052	1.45533108423947
1161589	4826	1.45545707032605
1175273	2347	1.45548735513128
1176994	4812	1.45580283219437
1168556	1347	1.45585156850949
1164775	4102	1.45605169841259
1167296	4265	1.45609813939681
1165862	2376	1.45611893430161
1181654	4006	1.45615769250077
1176883	1392	1.45626623090796
1167582	4214	1.45628256051236
1163679	1329	1.45646713201105
1171671	3000	1.45662274541635
1169563	4102	1.45668749856147
1169631	4286	1.4567210640156
1162217	4104	1.45704061983307
1178694	2330	1.45747639521008
1164575	3300	1.45751620822927
1165994	4000	1.45760934094532
1173688	1392	1.4576946566944
1166793	3808	1.45776080620226
1179495	4271	1.4579656898789
1164191	2347	1.45800243400798
1180629	3266	1.45810272126851
1174328	4286	1.45813528675933
1178815	3083	1.45822131178395
1167878	3000	1.45872065731663
1173230	4055	1.45876521111362
1170819	2361	1.45893726434021
1167891	4215	1.45939900011502
1179611	4304	1.45950817427065
1175795	1326	1.45950927981593
1174149	2334	1.45956065337402
1174136	4250	1.45965655877311
1178832	4257	1.45992697916276
1167916	4127	1.45994691072676
1177185	4172	1.46024880050508
1162506	4043	1.46033299049484
1162646	3067	1.46066759999637
1177725	4044	1.46067507808731
1181470	4160	1.46096388307853
1163708	4114	1.46114883411087
1181138	2365	1.46115694541306
1175027	3250	1.46137395067748
1160558	2303	1.46139255269134
1174260	3047	1.46148833360398
1179902	4826	1.4615473523352
1174174	2800	1.46177782048629
1173324	3052	1.46195343736102
1164636	3353	1.46216867351639
1168327	4162	1.4627862635363
1178554	4214	1.46301485676564
1174949	3052	1.46307671282671
1166293	3353	1.46380127803973
1178410	3230	1.46399730162509
1160448	4114	1.46438297241795
1161874	4301	1.46438964014737
1181434	4827	1.46458720821284
1181210	2800	1.46474458550021
1164121	3200	1.46493477314419
1178007	3282	1.46497257975442
1170301	4076	1.46552344382965
1162733	2331	1.46627784792291
1180656	4115	1.46635298480912
1175759	4124	1.46665599525305
1179654	4235	1.4669889462747
1181311	2310	1.46728584920565
1174921	4033	1.46745312376036
1166320	4144	1.46750500746795
1167162	4124	1.46799978517601
1171763	4104	1.46834170199634
1162400	4087	1.46877304864024
1164375	4167	1.46960104246453
1176232	3372	1.46975026370797
1172033	4123	1.469873741854
1180193	4193	1.47026472324753
1162634	3277	1.47042283414974
1178430	2323	1.47072193246451
1169433	4184	1.47112908614653
1160760	2312	1.47113960534182
1164076	4111	1.47119012153143
1181308	1385	1.47131758943441
1165035	4062	1.47174897105878
1173224	4141	1.47188899192077
1167136	2343	1.47196493431739
1180999	1321	1.472006826674
1165460	3353	1.47211981220193
1179534	3273	1.47241927822877
1175236	4043	1.47265205281199
1167959	3384	1.47282705564668
1172227	1345	1.47304965690875
1172567	4810	1.47333995689785
1172993	1353	1.47347555233085
1170189	4272	1.47356837917126
1168902	4286	1.47356943013807
1160987	2301	1.47394060505677
1171450	1345	1.47401140773034
1178612	4000	1.47438686079387
1172716	4087	1.47440797791017
1166359	2332	1.47458821131567
1179910	3038	1.47483688986904
1160385	1349	1.47493271096652
1165268	4271	1.47501591626805
1176621	3003	1.47504051489539
1178904	4250	1.47543124055335
1163562	4273	1.47550676540331
1164996	3243	1.47568188026698
1173408	3250	1.4759096164359
1177479	3031	1.47603352260369
1162969	4802	1.4761971407463
1176289	4197	1.47692888383591
1162126	3211	1.47714227134109
1172666	1381	1.4773920459634
1168317	1365	1.47754166252677
1178752	4185	1.47830671260259
1177686	3085	1.47854694514483
1166649	1337	1.47919282988624
1172854	2347	1.47987470573722
1181028	3273	1.48014393269089
1160143	2354	1.48036580346394
1164586	4821	1.48054806264854
1160666	3003	1.48059072113596
1166030	2331	1.48061104868027
1176561	1382	1.48071176527417
1166318	2351	1.48076985566692
1169360	4114	1.48106156215762
1165023	4240	1.48114975037683
1180558	1325	1.48145706804676
1166360	4810	1.48173559626525
1178941	2800	1.48191943452494
1172863	4240	1.48195602193779
1175969	4225	1.48219559473591
1163340	1399	1.48230726680539
1170317	4150	1.48235833195244
1163966	3047	1.48282792237215
1179383	4274	1.48298089402602
1181649	4812	1.48323798086676
1160655	3250	1.4840072488097
1162743	1370	1.48423496565628
1171968	3385	1.48436011478846
1163644	2317	1.48438169992117
1167177	2332	1.48480153726683
1166255	3034	1.48505116873593
1167619	4274	1.48517868125113
1180345	2361	1.48532279123086
1163326	3230	1.48581531387666
1160921	3017	1.48646905271906
1160145	2322	1.48647756896661
1181770	4001	1.48647761554584
1162456	3365	1.48662887878215
1172905	3086	1.4866777835804
1164626	4007	1.48745452591752
1171467	1355	1.48760826111361
1179966	2305	1.48871462908195
1180360	4302	1.48935109722418
1171225	3018	1.48975957631989
1174279	2336	1.48976876169346
1172114	3044	1.48986999033377
1177289	4033	1.48990540290899
1160702	3047	1.49011917314512
1175916	3002	1.49044517091998
1164538	4114	1.49065902244566
1172917	4044	1.4906727700672
1176485	2333	1.49124819891203
1160422	1329	1.49133551366124
1177720	3058	1.49151418652838
1181126	4235	1.49174863547471
1171164	4826	1.4917596056435
1172740	4067	1.49216314004678
1175638	4055	1.49219707276901
1168840	3047	1.49262596622987
1173503	4115	1.49304604185193
1166590	3200	1.49323011967724
1179372	4070	1.49347063366782
1174888	4806	1.49357333755513
1164803	2336	1.49378731752596
1163936	3356	1.49433725057108
1176967	3216	1.49450175447356
1180610	4805	1.49454602608624
1164118	2305	1.49479493535687
1167639	4193	1.49499248131355
1175165	4285	1.49499997139805
1168811	3045	1.49504912859665
1179275	4216	1.49527655173827
1164310	2345	1.49539470732587
1169313	4292	1.49613499120818
1177844	2331	1.49623586438298
1174555	2301	1.49653305871813
1162850	4143	1.49690594907648
1162971	2333	1.49708012836733
1172368	1348	1.49708881834939
1161033	3216	1.49710896193947
1179352	3216	1.49724280574066
1161753	2376	1.49730883583411
1174506	2376	1.49740523551861
1173905	2330	1.49754411179127
1171625	4114	1.49787927979877
1160828	3036	1.49811735473306
1174733	4271	1.49821054805878
1170723	4116	1.49843651028835
1177962	3020	1.49844922855758
1165063	3281	1.49876399611701
1179510	3039	1.49879222178924
1164877	4826	1.49940535820219
1173349	4124	1.49957365481938
1164214	4062	1.499824009964
1167952	4144	1.49999468135271
1179167	2305	1.5002880417713
1180027	3262	1.50270253714527
1179651	4215	1.50302261898367
1172521	3052	1.50307116001932
1169698	4827	1.5031587491335
1177838	4163	1.50323347887476
1170993	2316	1.50335351744619
1167991	2332	1.50368431843296
1161318	4821	1.50411575137939
1169065	4162	1.50423778682663
1177854	3215	1.50441453515942
1179699	4144	1.50450264963264
1177581	2341	1.50507961395376
1172280	4116	1.50547503452574
1173605	4830	1.50550124543132
1168429	4274	1.5055776777475
1166875	4116	1.50569374573119
1162118	4821	1.50572471177867
1169421	4215	1.50575285014349
1163065	2332	1.50627015020559
1177647	4025	1.50644058903718
1174453	1399	1.50663663079474
1173527	4087	1.5071781472218
1176719	3002	1.50719801673073
1172077	4240	1.507310367494
1166481	3046	1.50770804986216
1162008	2317	1.50784148149613
1175117	4205	1.50797082512443
1172488	3307	1.50892550877096
1173844	1355	1.50898213765315
1178092	4033	1.50938352787741
1171543	1321	1.50993234318229
1170337	3031	1.51045798248409
1171121	4265	1.51073182866059
1165146	3808	1.51114742809072
1163504	4812	1.51158373848032
1170044	4282	1.51169181152646
1178079	3307	1.5117411616093
1169464	4272	1.51197934820785
1179117	3038	1.51199558122506
1168626	4114	1.51201994683155
1168696	3307	1.51205273934722
1167222	2374	1.51265254375229
1173079	1328	1.5126703823675
1169144	3373	1.5126972459769
1179822	60001	1.51270854367334
1178558	3815	1.51279685614395
1171954	3063	1.51281275948632
1161196	1349	1.5129906007216
1181804	4292	1.51344932442751
1178266	1377	1.51362214705172
1163648	3210	1.513786783138
1168088	2336	1.51400961805777
1175846	60001	1.51414589221569
1162323	3047	1.51421991938656
1171717	4033	1.51424863039052
1164400	4116	1.51442684506667
1162319	60001	1.51445067544939
1160704	4072	1.51504443005634
1165524	2332	1.51510947769314
1179023	60001	1.51511553422106
1171075	4076	1.51561402515709
1171856	4805	1.51563141926652
1181297	60001	1.51586495643746
1172606	3250	1.51599728395523
1176930	2301	1.51604012987055
1164791	3047	1.51619550147045
1180446	4235	1.5162356104779
1178231	60001	1.51666765651074
1169573	60001	1.51697718636633
1166667	4032	1.51727223179082
1167942	4250	1.51765409734293
1168072	60001	1.51780612053593
1177081	3006	1.51783054968192
1164981	4123	1.51795739149362
1174102	3028	1.51815060878359
1170895	4821	1.51841127047022
1173449	60001	1.51853706616315
1171081	60001	1.51853924384616
1165205	2331	1.51876448016513
1176166	4214	1.51972953689297
1171279	3064	1.51986492866976
1178540	2357	1.52029182585211
1160682	3040	1.52054797379394
1181011	1347	1.52057284853689
1167671	2331	1.52059571754778
1169159	4816	1.52106794813507
1180211	3056	1.521237092052
1176785	4166	1.52152240030111
1174553	4044	1.52208677654489
1180945	3211	1.52214365882381
1175915	4286	1.52267840897618
1171143	4286	1.52273386419232
1170311	4011	1.52329356722088
1163509	4301	1.52354281896405
1168066	4076	1.52388503182205
1170300	60001	1.52402105199592
1162514	2355	1.52432229152804
1177969	1329	1.52433415619357
1160225	2337	1.52445045751007
1169141	1366	1.52464776390258
1171499	4116	1.52475071228254
1163005	4335	1.5254317906273
1160756	4115	1.52578687362578
1177514	4286	1.52596444957075
1178161	2332	1.52601164239185
1160347	2330	1.52634428038326
1163199	4115	1.52653721052889
1179745	4810	1.52660564127956
1174316	2312	1.52683200706721
1169220	4231	1.52702046855743
1176987	3808	1.52707866135736
1164868	4087	1.5270902893923
1165191	3008	1.52728265800618
1160693	60001	1.52774646229538
1171365	4030	1.52776612328856
1181343	4265	1.52793163098712
1178945	2332	1.5279853251231
1174951	4272	1.52812957536383
1166686	4062	1.52824450805099
1179238	3017	1.52834854104607
1160601	4333	1.52835198311233
1181426	4225	1.52839408894005
1177801	4812	1.52858148729322
1163157	3380	1.52864246391216
1181724	3274	1.52901448032122
1165601	4076	1.5291482138412
1175188	3365	1.52969817075686
1171001	4810	1.53011945201572
1163660	4292	1.5303478407298
1165553	1326	1.53098404182274
1170190	3052	1.53131429622065
1175897	4115	1.53133596439179
1168679	4806	1.53160244110735
1168234	4830	1.53190477157483
1161924	1370	1.531967444466
1178634	4163	1.5324208794759
1166437	3047	1.5324438099507
1174587	3067	1.53278935705707
1180981	3006	1.53317464740452
1164328	4274	1.53367585787107
1179296	3086	1.53416858391763
1164202	3280	1.53464010710798
1178184	1325	1.53466805618432
1177887	1332	1.53492773514675
1170769	4293	1.53544218666567
1167664	4163	1.53558180300949
1171618	4172	1.53562843461442
1178709	1321	1.53568345820773
1165380	3234	1.53615666870076
1179361	2345	1.53627274210371
1170865	3234	1.53665766723432
1168971	4827	1.53667003281547
1177884	4171	1.53761337593046
1163162	3266	1.53773961432371
1170747	1332	1.53779446129409
1181337	3051	1.53807865911606
1172804	1336	1.53853783889622
1167694	4116	1.53855224309302
1163382	1392	1.53930340143274
1172437	4304	1.53999290411596
1167781	1352	1.54007900454502
1180213	1355	1.54024689347683
1167070	4806	1.54026220059029
1173219	3234	1.54031957984812
1175502	2330	1.54034590609551
1161767	2322	1.54099075410838
1173325	2351	1.54117243268961
1160441	4172	1.54134373840488
1167477	4210	1.54156799826769
1169237	4116	1.5416881346452
1171249	4043	1.54177053124239
1180228	1370	1.54187258311245
1162214	2314	1.54357196657696
1169247	4801	1.54368511393821
1164095	3036	1.54380133609941
1164921	3366	1.54391965824737
1169887	3808	1.54422771031895
1177359	4810	1.54438143167067
1164758	2374	1.5446140671739
1175129	4286	1.54496533167102
1175531	3039	1.54536326937777
1179030	4805	1.54560502744009
1165359	4114	1.54564248114262
1175599	3236	1.54591951730229
1172522	4272	1.54740526220454
1177041	2331	1.54755172592934
1174152	3285	1.54767099634096
1174345	3252	1.54770721443254
1176009	4071	1.54797050652794
1166789	3360	1.5482787227996
1179830	2310	1.54841020790017
1173378	1380	1.54845572436155
1166267	2333	1.54855338554106
1168114	3051	1.54866869998179
1167432	4043	1.5487742101132
1172994	4812	1.54913417518457
1174411	2306	1.54943460313914
1173264	1362	1.54956489710709
1180347	1329	1.54957966523187
1181168	4250	1.54976935668662
1180613	4072	1.55010000089937
1179506	4001	1.55035473996042
1177594	3018	1.55038333165003
1174087	4215	1.55054610035502
1172812	4316	1.55068890736697
1161365	2353	1.55076425163932
1180367	3236	1.55094955904784
1178491	2322	1.55145656087423
1162584	1342	1.55162652360449
1174012	4114	1.55182497569302
1169332	4204	1.55215992820766
1170889	3214	1.55237458198986
1165230	4116	1.55246880103514
1172883	2376	1.55263742517807
1177957	4282	1.55264148992681
1167645	1345	1.55267065021306
1168893	4205	1.55284074498157
1168162	4121	1.55290855453488
1180635	4153	1.55312663228249
1170352	4115	1.55393605105319
1170085	4114	1.55397961240653
1176531	4144	1.55422654354728
1166804	4812	1.55432919752667
1177482	4265	1.55433117746394
1171516	3006	1.55463204341317
1177608	3082	1.55471931236409
1166054	4116	1.55500438118843
1164941	2305	1.55506164082394
1179655	2333	1.55526046677914
1170780	1349	1.5556552831826
1170807	4282	1.55567671464802
1166900	1332	1.55584172581714
1167308	4115	1.55599938164953
1163114	3003	1.55714541841123
1162860	1329	1.55745444736144
1164599	4806	1.55760611273139
1161546	4110	1.55777809050648
1161469	3250	1.55791417636756
1170362	4286	1.55805045551498
1169967	4116	1.55823247741395
1167705	3382	1.55855210307411
1177595	2306	1.5588148706306
1160896	1399	1.55911019347998
1174076	4806	1.55949917169217
1175648	3300	1.55957110079204
1167597	4226	1.55992973944471
1166182	4114	1.56000229772578
1180102	2301	1.56055134192293
1163101	3250	1.56062689035776
1165794	4316	1.56072692825924
1168128	4115	1.56073937715396
1162778	3006	1.56088070031473
1165631	3266	1.56092535175925
1179946	4225	1.56109168266726
1173160	4143	1.56116180831764
1181270	3003	1.56130953934268
1175410	4274	1.56140617579931
1172141	4030	1.56153750260373
1165495	2334	1.56173040691228
1171918	4286	1.56208180776991
1165243	1328	1.56270641603597
1179572	3236	1.56270781796952
1162782	4171	1.56271305999499
1167964	2314	1.56272830583348
1172653	2310	1.56291024016539
1168873	4110	1.56307408975404
1163802	1360	1.56357306895273
1164501	1348	1.56383135641024
1162846	4185	1.56470468358512
1166863	1370	1.56500212345362
1168770	3221	1.56515178350675
1161641	4166	1.56535896906367
1164177	4056	1.56557490389645
1181316	2336	1.5655913310349
1181566	3086	1.56566658513361
1162730	4167	1.56569230627219
1171924	4087	1.56588904096336
1162381	2312	1.56592417095148
1181508	4210	1.56596095142287
1165886	3206	1.5661097922369
1175114	4115	1.56632394280114
1169724	4315	1.56633154252371
1162540	3017	1.56683762685937
1166827	1345	1.56685855186408
1168649	1333	1.56690152429395
1179170	2306	1.56693655414337
1178520	4135	1.56702168547927
1179702	4323	1.56704975043571
1175276	1331	1.5677682381737
1161158	2330	1.56801116106482
1161412	4066	1.56811075390756
1160283	3008	1.56814400660941
1181099	4821	1.56823918877496
1180696	2356	1.56878325473113
1177777	3071	1.56882048421115
1166397	3250	1.56929311423172
1174358	1376	1.56939448832321
1161500	4102	1.56940496080286
1166543	1376	1.56955854485978
1173475	4153	1.56962108043828
1172667	4153	1.56976408489444
1168314	4811	1.56991350093568
1173731	3058	1.57006014178904
1171130	4115	1.57023198710947
1165756	4827	1.57056658701942
1170290	4102	1.57064164608773
1164127	3287	1.57088973382205
1163285	4827	1.57193593176795
1165321	4185	1.57197133057587
1161106	3383	1.57230662279411
1162238	3221	1.57262691359493
1175442	3008	1.57271693649224
1161023	3067	1.57312112210355
1164135	4086	1.57312895393019
1165909	4030	1.57326897455943
1171832	4202	1.57333620534757
1163163	2336	1.57337252300468
1161438	4307	1.57341959120993
1167751	1347	1.57366267801659
1168504	4116	1.57380170441344
1171845	4102	1.57381361838731
1176361	4186	1.57384970837803
1178414	4043	1.5743207346837
1176129	3357	1.57493796495708
1169733	1390	1.57512292862514
1170708	1370	1.57519567519595
1172696	4115	1.57624509330108
1174097	2333	1.57629332745043
1177435	60001	1.57651796406657
1165010	2347	1.57690179660097
1175336	4030	1.57718760184206
1173999	1363	1.57727993027128
1172062	2347	1.5778522834628
1164069	4021	1.57797255578816
1176874	4177	1.57816351095841
1168846	4011	1.5783262205066
1170837	3236	1.57847424528779
1174313	4115	1.57881630833662
1161784	3086	1.57883442341463
1160871	4047	1.57961232376914
1165439	2333	1.57997797776726
1165568	3250	1.58104847738306
1166963	4292	1.5816943799016
1177097	4003	1.58173448737058
1171449	4005	1.58223079962096
1164931	4827	1.58237861121669
1178458	4277	1.58282223840286
1162466	4827	1.58289778165306
1175776	4307	1.58300060740818
1175637	1333	1.58381464245821
1179903	4121	1.58382759144358
1164499	4185	1.58398236436519
1167019	1324	1.58423659029965
1179916	4823	1.58433600137472
1171872	3380	1.58442621878667
1168282	4025	1.58460197514025
1172118	3086	1.58477170620758
1167204	1325	1.5849191349907
1179240	2347	1.58512997980359
1181193	4104	1.58569663360577
1176370	1348	1.58597782847451
1174989	4810	1.58631383864215
1161989	2810	1.58662410748102
1163549	2331	1.58677842479254
1176293	3382	1.58684507109277
1181573	3058	1.58688217869129
1172013	3082	1.58689769464365
1173736	2301	1.58709192187166
1176313	4180	1.58732585382791
1162566	2376	1.58784619959085
1168112	3031	1.58822892248919
1174889	1362	1.58833853914254
1163878	3221	1.58862305857977
1161085	4193	1.58914120760165
1174965	4154	1.58920725882569
1165596	4102	1.59031354094901
1177229	4257	1.59065108867334
1176688	3046	1.59148889201089
1179733	60002	1.59231086115916
1177251	4806	1.59233825870962
1169620	4115	1.59265373173343
1180746	2305	1.59286657823467
1170935	4042	1.59318739757752
1168447	4193	1.59490522908892
1166494	4115	1.59503330688908
1179037	1385	1.59508699628817
1164144	1336	1.59518917726689
1162806	4293	1.59528386866586
1166381	3233	1.5953323373696
1165780	4047	1.59548922576081
1168819	4202	1.59575517213379
1169730	3230	1.59613563013816
1166274	3307	1.59642184924134
1173626	1390	1.59664193005395
1174739	1321	1.59671218487978
1166762	3374	1.59674732824081
1168141	4286	1.59676560233203
1165107	4242	1.59679438911783
1175562	1352	1.59712159008308
1175132	1356	1.59790522127748
1161906	3008	1.59815253673864
1176939	4030	1.598312217167
1163605	4003	1.59883002965296
1172714	3002	1.5992640984445
1160424	1351	1.59948581019749
1178377	2305	1.59962378194987
1162952	4806	1.59982827216385
1162762	3274	1.59982867380277
1176974	2337	1.60048098056182
1166166	1363	1.600626550016
1171783	4810	1.60071278110134
1181269	2375	1.60101338204111
1165860	4062	1.60159438095018
1178446	4056	1.60169650337087
1177965	4217	1.60182968068072
1161184	2346	1.60231338155892
1179666	2365	1.60259228925453
1162221	4124	1.60439562896682
1172646	60001	1.60512994734522
1181780	1347	1.60518156774613
1175307	2354	1.60574179276146
1160670	2375	1.60592706324736
1174485	4177	1.60597572803402
1170738	3074	1.60616187467476
1172621	3261	1.60673920861204
1164846	4115	1.60844104337853
1174461	3243	1.60877002176762
